knee_angle,hip_angle,elbow_angle,shoulder_angle,velocity,rom,exercise
176.54785324471015,166.73087351774845,130.05137114667957,20.985744008878758,15.126867589651503,78.90075536681745,elbow_flexion
179.0006892640827,169.66524964176836,62.98765242042418,30.634804881286776,125.60552196622255,105.39726232721286,elbow_flexion
171.43921675616278,167.52561488697063,119.68132022110885,34.47793186597748,113.34848104221452,100.94219424712206,elbow_flexion
169.10952756883475,162.3771597914046,118.30081120865316,14.692864841000956,17.31500006774272,84.93339167144305,elbow_flexion
173.10746900093255,177.08294612812787,143.94026647451642,35.71721538269645,101.20825249850687,95.16196984530697,elbow_flexion
160.202751382814,172.52204623618422,64.45781649669412,11.760013969976232,28.769458252678646,101.1646080720875,elbow_flexion
174.87698786200042,178.97544810410426,167.47715103804927,36.79851959121946,25.9511261172399,103.91913704624902,elbow_flexion
176.7727426957729,177.42171719719394,68.20227405397897,13.503754833199526,120.8570655500898,68.69133245672522,elbow_flexion
167.37243462085203,169.11969698988122,64.93310333954773,10.619028640976422,129.29085637205395,103.83286224174805,elbow_flexion
178.24675858701275,165.69126138544237,76.41218872945268,22.7759967452628,64.39832427736081,60.27997194321203,elbow_flexion
175.58506225119666,179.93334076284034,113.44290441225073,21.647760850373537,57.130227186544396,64.80385660860503,elbow_flexion
165.32323636728023,170.04265577269263,101.82176013616368,26.351042372293307,111.8878778364888,71.2621151349806,elbow_flexion
160.55328361812624,160.76450890565482,66.100256636823,27.114489544132077,106.98217720455096,104.34029696403158,elbow_flexion
172.70226403949943,168.06286504901786,68.54176497873769,22.04255018330437,49.889816068934024,103.50129404285688,elbow_flexion
169.73438754821214,164.52391799909057,84.6561280178936,14.09410493628067,120.23025388829575,62.517292311823425,elbow_flexion
160.25692497111788,163.65977867053738,147.3048821492751,25.704003598932438,85.10119448523837,77.88658377078674,elbow_flexion
161.37355971098341,177.12316324984337,73.02731265504889,10.991776016353441,78.72449631198324,64.16446101923006,elbow_flexion
161.91523703719668,176.0075406296505,108.99315071815946,17.24525356741429,51.835170803142255,96.46204894215857,elbow_flexion
161.32708289513204,162.3296123186642,123.95144419886836,28.20915203401322,126.69546214424462,78.72747406277247,elbow_flexion
161.30155254355032,170.75074869699256,126.60161741141484,14.188083573587473,76.3434368242236,69.88835608291323,elbow_flexion
176.89460115762137,176.7032299156766,101.55549151981302,39.00229571538412,127.572864933969,66.46255444738098,elbow_flexion
167.35427609664936,172.0064294009329,60.18053714977333,21.47966511442411,41.34065008199089,107.6025110483352,elbow_flexion
168.2317164566294,175.25341717095026,96.40464362146085,13.954362112565065,113.5781836193017,60.02084584515519,elbow_flexion
161.118817479489,167.28768811794086,132.42779066224838,20.25112885872327,17.957538114516996,75.89200168670745,elbow_flexion
164.89961717980324,160.10839599636395,114.17622958164822,13.499377442325581,44.49955465559994,92.05949151112073,elbow_flexion
174.50231377645954,165.26911253712046,89.50324052782808,17.407277143823958,124.82663203794303,69.52598634937014,elbow_flexion
163.66361207267352,168.90070591663064,72.71676310406829,14.701253688568244,21.505544524130258,92.00856240541248,elbow_flexion
172.2416450980379,173.00325783755932,142.79600096112756,19.790740383777276,120.21084803343058,96.6602305534378,elbow_flexion
176.09417177162373,174.41924327653422,93.01467745190742,18.49097464187905,60.7020483494817,64.85151802666792,elbow_flexion
169.02561003131893,160.8628196619048,50.47351520326334,37.94496818424078,92.72042327054714,88.09234735329845,elbow_flexion
166.82204078846115,171.4107602937015,156.9890931605998,29.57140401831594,82.29783975442051,83.0102251485839,elbow_flexion
166.91394061301716,173.97094227843422,167.71771292189771,22.742730805617704,57.064624481704094,81.40567361825212,elbow_flexion
168.51087936099444,179.8124954673699,134.8133909011209,20.77553347631775,54.58028485920671,81.5398462372028,elbow_flexion
160.734243751609,170.556328040425,147.36571418273178,29.817033796225317,33.81050161138499,96.4017120689185,elbow_flexion
174.3891721266406,165.25078431297993,124.74495882283222,28.328470993658083,110.77451486274178,66.80361559167207,elbow_flexion
163.89677009023046,169.7193900753561,55.297417867076845,22.467825928051198,104.5862850399668,67.43571969919991,elbow_flexion
169.1989747387305,179.7953846676489,110.71040161098372,24.949714723662716,77.05523004690018,69.30021851663706,elbow_flexion
162.9432776537189,173.54709258230218,97.49201718869242,18.697198846464275,13.76699439038771,102.30252485892413,elbow_flexion
160.64657731689667,174.99966248166638,95.83862707982972,27.960634315139504,39.72136008281948,67.76998331160365,elbow_flexion
170.66776001669894,173.91235389908286,73.45919539341759,23.090768422976925,63.35859643496748,70.79895745397314,elbow_flexion
171.30098892504262,162.91871373563401,111.1699007982296,13.402945340979985,68.2650890626165,75.57995274377784,elbow_flexion
169.0449258416307,168.6749871888635,158.95197473823114,24.698067998693883,108.21986846522493,71.28261964558575,elbow_flexion
167.04165589268518,161.5017876126638,100.48973537857924,30.06099661224793,110.58004409312754,88.29574558995776,elbow_flexion
172.80145339186157,163.54534155233895,54.46472458801273,33.75064435531948,30.04458489295437,64.55847677663762,elbow_flexion
178.7512464181319,179.27042728118352,123.95087499229936,21.3591181806188,109.98874491568624,70.23599796677063,elbow_flexion
168.58784654859363,167.14034598001203,159.5239988890018,37.59332246086821,88.10631115883996,65.5370070136346,elbow_flexion
169.64385579316604,164.90656732448113,156.18987958213782,14.152083970486057,16.517233103284884,95.22145167750392,elbow_flexion
169.06572149936306,176.7672977520617,58.95555574031741,34.03228397823527,14.480170341298999,61.40350059569785,elbow_flexion
169.2263150346206,164.42582579361303,121.24624484078367,10.774509826344113,14.246745083557425,96.35742480859702,elbow_flexion
164.20330324984624,173.12834247321467,139.99065938009102,11.779934971749023,102.37047453570871,73.4210608980643,elbow_flexion
167.79091916399497,161.73278384590634,150.63559800378232,26.821863589772917,70.55983334166066,108.42774054513778,elbow_flexion
166.69011519881343,177.81558572953392,136.3625457277525,37.85584407556716,118.93624633149517,109.55149025130348,elbow_flexion
162.63353504074314,175.9203278418319,146.53932259370038,29.331205845354603,43.463314988584244,108.25741358141576,elbow_flexion
164.0884427578042,169.99150756716878,112.57845353830234,14.854880345081165,96.70345867998891,64.44335820901199,elbow_flexion
173.8619555769342,176.97230992581274,91.92757100988794,31.282624257976007,28.812880977741976,102.29745007264393,elbow_flexion
179.0406339710645,163.05387386999553,133.02313687667987,25.174932896695772,73.77991981988544,95.32448593003441,elbow_flexion
169.77480998672874,172.00652784035432,77.70812232936527,21.355197894658907,113.82884200858024,65.49512558241928,elbow_flexion
171.9515052186728,163.6857412446978,151.58475175080463,27.371318615606494,58.365853920432535,72.4912336825909,elbow_flexion
168.7368939837927,179.15224651843485,111.10511476923446,24.084685950995805,99.55285762003709,78.95235354159533,elbow_flexion
168.5484789976159,166.7389546314324,68.11037063952696,31.414276426079518,114.76370966603486,105.27963246213828,elbow_flexion
177.6160587607556,169.03567604875985,84.08794306438355,29.137712488024704,124.5645894287238,96.35253240843025,elbow_flexion
169.89697123180312,173.77617149026895,142.70454949452764,37.57807783984212,101.58589047665849,81.65952778179528,elbow_flexion
165.4721303693097,169.99763329459182,89.38135335265662,38.28293778063442,70.95590121399547,83.60281679820042,elbow_flexion
166.96392436309725,172.788139805832,112.40615343451373,13.871467686947696,114.30493729965934,77.95064160718992,elbow_flexion
168.65156859916308,164.11334113327158,116.4077849141467,31.06165187285749,115.73983847511275,62.58038324861313,elbow_flexion
179.46663819398756,174.07635484040713,84.11584212938209,16.134242650418983,45.530550238551754,103.78628758332212,elbow_flexion
165.827803463919,169.2564226911447,134.68856650906793,36.15969591171657,89.02853948153249,97.65545982672114,elbow_flexion
163.46653592591912,177.54815655382276,83.08630203417329,13.851344921695471,127.14931484088031,70.08199627270805,elbow_flexion
162.73303940155952,172.52041800203574,88.26357793953144,14.000476155414798,82.13453406590513,97.94926136111178,elbow_flexion
175.86396748414313,163.11025202024544,116.82404815279307,34.41035112044382,29.33044137090223,70.38411258853374,elbow_flexion
160.04822794863355,170.49268312790576,73.36180362343411,31.727277271806972,125.46566267411269,70.43777444995351,elbow_flexion
172.98194023527066,164.23668922917022,52.16082307756448,32.75662582643754,62.08056119810714,107.33934307573266,elbow_flexion
170.6857176428681,163.14965737951368,103.97293301567335,16.086753844180492,115.36351272238893,94.54515904437625,elbow_flexion
166.82477609309407,170.5564064561428,130.3376225855634,33.48573149936276,19.617665184465004,61.12594209976234,elbow_flexion
162.2890539433978,167.89992620345126,106.00479320985104,14.093848906415452,59.338376547952635,82.08113931809152,elbow_flexion
162.18179927354973,178.3331992039147,121.8975113105249,21.65606591368846,70.8288620166648,75.70987432344033,elbow_flexion
177.08662063289185,171.50030083137008,109.38749772722522,37.32656209286793,110.55756378808812,100.64009457129247,elbow_flexion
164.51218408463689,163.06246222936713,132.81158236552972,24.059267690241875,92.04552555482123,98.03136160555582,elbow_flexion
165.90627014689503,165.69300866245618,108.89978795098205,18.206479405794923,90.07543312194395,97.33652229403583,elbow_flexion
169.4407789210649,174.47599531197287,111.25250828849315,31.386151659010277,36.996189735487036,96.9421522966521,elbow_flexion
174.30248046914036,165.33211414098355,116.716518924821,35.65935003623205,39.94271763669268,96.79898920073381,elbow_flexion
179.07933434293773,177.3248383951513,98.18240992163314,28.216231989644154,129.01241611032447,88.42187056878592,elbow_flexion
162.30055204860733,160.90861509557521,144.8377411692834,22.708849762055387,39.61754687550333,77.38360153304735,elbow_flexion
175.14745733092906,169.30494671267658,154.2199391031052,32.04776766333098,126.881698053451,104.42518833949217,elbow_flexion
165.09094423572017,173.18118465605107,52.465164143377265,39.73320173288795,41.32073305631159,93.23975468117919,elbow_flexion
176.9830724239913,163.20929325455944,151.7455211372575,10.367369973724673,63.037256570248886,83.60188112655692,elbow_flexion
167.4818142651747,171.72769492601,159.78108184431585,19.809673429008672,79.5111864599709,103.87312628716614,elbow_flexion
175.45990790202757,160.81466529610992,163.13489169531948,11.399407127758382,80.65101692491955,88.76768101575824,elbow_flexion
175.7278046140463,162.96886103697955,71.52444704752446,32.563207982150814,27.940570289395012,83.47225635328198,elbow_flexion
174.63296180421864,173.02483857565363,75.27250233357142,19.118807760582566,126.27698838892492,82.4335310077442,elbow_flexion
160.88914952872761,164.39169798932664,91.09221075942051,39.984682128837576,46.32298569723024,61.31979243912725,elbow_flexion
170.25843155110672,161.67210769947954,82.88811184348663,39.77149528281817,94.55662227161852,62.533331464143515,elbow_flexion
168.97373437183592,163.432750252577,64.75335876825456,27.611962400464062,70.67870675682587,97.14332921577541,elbow_flexion
177.8461245646372,164.93363714863324,160.75903839864765,25.539753176622863,41.06019018221406,102.28929190513047,elbow_flexion
160.71059836058046,171.1901875494592,136.594584203596,18.399330614684295,113.61903010758614,72.01422816789925,elbow_flexion
176.79748565463478,161.57089927664916,69.19131102421176,21.429537517057245,112.48666153578151,67.22926825633913,elbow_flexion
177.50876479588482,164.59463053225588,104.30100783134344,20.58203212781013,24.175147193742824,107.215486975957,elbow_flexion
168.76356581504427,173.8066252271239,119.03212119968373,25.051477505566222,83.98931482682188,104.91711531012145,elbow_flexion
173.98624751388218,170.64960158910444,127.42231527991716,28.191828415270646,61.97454489835757,91.23820050652252,elbow_flexion
168.87139600328328,175.15228755743826,166.26949802267427,38.79596072491688,108.48829437099765,90.08794485297426,elbow_flexion
174.9866397614148,163.56096590515108,107.48221487767071,17.71914294974093,10.419397733121652,108.3368787336038,elbow_flexion
177.27697123703683,170.27397236939854,80.49827457428081,30.7892563059771,62.1761301459913,100.16747667113498,elbow_flexion
179.990362203619,166.9816521497974,79.32836521736573,18.021474663842746,21.201549481680637,79.70230982500777,elbow_flexion
160.3485010543382,162.2879111480255,82.60348967272043,14.795883277284421,97.85909194008703,65.28023954339501,elbow_flexion
177.3198821004905,164.42229007421906,63.03087403658812,10.303199332937755,95.82460051865756,72.8308372969271,elbow_flexion
170.1899721027555,162.2323209334431,168.23551078834993,13.761542172098657,59.43111119702539,102.58247511672329,elbow_flexion
164.89773896960813,165.33943570692347,147.01994190688794,18.20018971576038,10.344557331377558,81.3956860244975,elbow_flexion
160.2507041935695,178.19584567658734,127.01758690150652,27.490427986637265,34.19074130348357,94.99730927143182,elbow_flexion
173.54509287356692,161.2092714785073,155.7015836972687,27.382400887894164,105.09602572463322,73.14570360644221,elbow_flexion
162.4409559950691,174.0489914637357,145.26592235061946,21.58100600857874,12.84307303795735,100.91270123269322,elbow_flexion
164.1218781266088,166.78063883794977,125.38772093325564,12.998641576339082,18.639491936615578,61.285188578763716,elbow_flexion
178.3327972047891,166.2276548853731,129.27905781405582,39.67705747053226,90.33409522743322,86.254739792809,elbow_flexion
170.41839867034477,167.53834296911103,121.97355871461023,38.763741686371134,104.56528404379722,81.21133085166187,elbow_flexion
166.64889658065067,177.67063059246243,66.29429907519125,35.48755770892905,40.609211361079886,95.7814617887959,elbow_flexion
176.1244116154966,169.53993034526945,73.07407713707292,35.34303230387126,54.10100140639777,76.03401302412597,elbow_flexion
170.20032364706879,168.70172482207835,131.9662660446469,14.115934251179961,62.28275848574476,104.5850905612602,elbow_flexion
160.72125418879452,169.14676666306653,129.2638359662252,36.63133261125956,81.25434723198109,101.22421356196642,elbow_flexion
164.45382037918574,167.0561887245572,163.05587287136512,36.579253392780586,76.95435792264455,83.77441688974227,elbow_flexion
169.02134782908917,161.17579323134032,157.08525247478804,34.54448525246006,64.75013736734405,73.97199863597368,elbow_flexion
166.8584121285306,162.4632117174578,136.6147689566867,26.70009569664573,38.0924107389874,91.15027860388449,elbow_flexion
179.5846042850995,162.4479027095236,105.01820127503933,24.824764627663804,30.01566565885629,86.57901054986574,elbow_flexion
172.1195451709618,163.1468907763699,68.56686788106516,35.69046146901268,47.366492400405384,91.51666935393155,elbow_flexion
172.5354615135043,176.78341751165271,138.7873557477828,35.217293003148335,85.02577475807988,82.47285802569971,elbow_flexion
167.8713304262615,167.58059533322873,100.20717174909893,13.879277564613108,60.875004520380045,79.47224536013105,elbow_flexion
160.69143326636464,165.5026151065268,140.22883696882602,27.33836714228876,106.74009961072362,87.13440221903824,elbow_flexion
177.08167530950536,175.92134199203434,61.79414841706965,39.31019104047977,11.769693628159455,89.84190189648092,elbow_flexion
175.85023018633524,166.63788279701808,121.82837507565895,20.86367592542345,17.273797000900228,60.42307595446655,elbow_flexion
161.89724060222377,161.96819188240093,123.30677328725,25.775956928875395,64.65559602077704,94.59607378012088,elbow_flexion
160.33652274024897,165.4196696283146,143.28712775451532,37.299313195513555,62.60039154850979,64.07419900692332,elbow_flexion
175.97457478456977,177.70340866545467,99.63923248324633,17.30065761760831,15.276600186753434,89.55414109474279,elbow_flexion
178.19738981125,173.55776051040652,88.06983174736813,29.286649728699008,109.84820889376306,83.7915029674729,elbow_flexion
176.39496979995678,167.8381935333271,91.82068143149247,27.48965877635662,65.76237012333775,108.85559602305416,elbow_flexion
170.3277884705635,167.70344057832042,97.39202517542435,26.4381985183935,52.589444560983445,96.1453300982468,elbow_flexion
167.61325855403283,167.68288773050486,124.03678992521655,11.825406180880298,88.64259017381754,85.24861085793435,elbow_flexion
169.06052228573284,174.38505981415904,140.99069384058333,35.38782590237378,54.97637449809367,76.35188461266905,elbow_flexion
174.28684202989038,171.63609718280892,125.816185562218,26.665687213175058,102.72316278446253,69.50204442460766,elbow_flexion
171.11424265482793,163.1620357788726,98.87023271491903,29.919814702482245,69.16859299770044,78.97957683360906,elbow_flexion
177.6994000283121,175.45651428994955,113.15489420004499,38.50159467026464,60.92383473219926,99.4036463794053,elbow_flexion
163.35872479602835,165.71584954221194,90.57026976007458,13.174622581135699,70.21657780912815,69.61300670632478,elbow_flexion
172.68371778899316,163.80184719146035,64.82075088071304,39.07260182796774,88.98883669733276,106.82254573542443,elbow_flexion
169.79775583986464,160.6680492612675,118.92454045177327,26.749866605071254,11.797072712391277,103.06210222009159,elbow_flexion
172.3994136123285,174.89382338752293,109.27053273890175,28.55207313724789,40.8963871874229,108.68788838843236,elbow_flexion
168.0144001509533,163.2465324267526,56.70985020495528,29.085157992561133,128.0055821411747,104.78972484231409,elbow_flexion
174.04209134972828,179.81195857985722,136.73939144505277,20.177533702041877,82.14617596722077,63.988332124278074,elbow_flexion
164.43364980445082,168.35080471856983,74.21821922756543,38.60503044484512,129.47170320935794,78.54679600608327,elbow_flexion
174.18457972154397,168.1554146132648,66.74110452634477,20.107805431063255,38.004603845879586,76.40391102037098,elbow_flexion
164.30043376795433,162.24690238116492,76.09141152348954,37.17271095489528,20.226601093183447,76.23783218776173,elbow_flexion
170.5689978900527,167.09025312356712,112.11285140226647,11.30260180703062,87.82835600372533,88.17394007780301,elbow_flexion
173.61932531709382,171.34515631654475,102.54842989107958,20.504246268822474,37.17222281197314,85.00338634033062,elbow_flexion
160.52104904755015,166.5648165619865,131.34467522774352,13.261511190590777,17.54694907834343,92.60893026456827,elbow_flexion
167.955494422847,176.03650073098763,162.47735647655887,38.71121361197731,61.071142467301506,73.21636121375161,elbow_flexion
172.17227477484957,172.56385851856473,124.68139232910761,19.653358411566437,17.650208370076363,70.50024194127995,elbow_flexion
163.08838856044468,162.4780069156662,161.15399852858877,10.415429379219038,82.22292870835861,107.37368978700684,elbow_flexion
167.20106254988255,170.54196178344924,133.49403961701915,19.515090839747167,67.3182385248699,100.8551425166376,elbow_flexion
174.90711330560526,176.1689882298568,168.4808196353187,21.10982424808537,99.65095155229277,90.13922835509915,elbow_flexion
173.33209534442392,174.7974780966587,139.96775803355777,36.57235447884459,51.91860102832665,92.67406780559553,elbow_flexion
165.60580863193712,171.8913741023395,140.14101682063136,33.73003258484921,60.41494035869473,85.43601116006799,elbow_flexion
166.67699702340346,163.3807269307926,81.26208862310386,37.36411014699473,47.076345089117915,108.73796667728051,elbow_flexion
164.82956170430762,174.46142174962088,118.86839522862029,30.906101485743957,87.27495359310173,95.33742917987945,elbow_flexion
178.11094096870917,171.26938992124963,58.14185394847942,18.124763033406985,94.98627764905166,84.70373139878367,elbow_flexion
170.97103965239373,171.93160910760582,95.9155127581484,33.216865752635655,96.82418606758583,95.7149706096557,elbow_flexion
174.30620348069888,177.80716003308495,121.44713353319293,39.01216598490875,24.30312212687655,91.59794882969322,elbow_flexion
174.33853091871592,169.5444082190872,84.58500637483237,26.501123581332973,53.76972163488433,105.45620355339082,elbow_flexion
167.1358482506651,163.51413985404258,119.16669681985434,21.879777741411083,21.507777376100922,88.24211754989543,elbow_flexion
170.75692822331402,163.4639417326639,121.71658027518114,27.02076921572467,102.83351476499091,78.07849649213172,elbow_flexion
164.9751904732728,179.02439773941552,117.34610273393457,10.81419876652541,108.48540209340919,69.83790304594704,elbow_flexion
175.72072635291687,174.1032485431193,166.2576469115789,38.967379047835784,42.929274958691195,98.32247906117092,elbow_flexion
166.33710171559846,172.58395877659188,121.72953019455117,11.63630546863494,10.621809980242908,62.888200729740475,elbow_flexion
162.55884095063482,165.15304982695548,158.8346267891075,25.55898026040059,105.62700866089465,101.9155876053604,elbow_flexion
174.69886197181083,167.82770248841143,153.66312726091792,32.261492599627616,99.1781732086063,105.07871635827846,elbow_flexion
171.97326944915366,170.57148859924354,156.81950691164903,23.633851844925907,107.38848352346115,62.692318022240386,elbow_flexion
160.02579888912643,170.56584979208714,58.833427257965624,39.29629040359191,10.660140884775853,95.90748182493232,elbow_flexion
164.8676939157244,179.35104010544111,95.78499807534754,10.818502787915955,13.232291849053928,87.66866858623443,elbow_flexion
179.73423958062563,179.59547070091438,90.47275667471189,24.48110947566691,22.05469669573793,86.10884279958658,elbow_flexion
171.99403198096547,165.02123331222643,123.45373230982085,36.990782550887616,10.114640010817663,71.44668871539723,elbow_flexion
164.19839126647875,162.47772406067654,69.93214552845222,28.77737636096163,22.323326818077117,96.92658045103607,elbow_flexion
177.74045181116767,178.53175448356737,129.2210977183641,15.921892319008482,20.235589064788947,71.60124769034998,elbow_flexion
179.23914371570086,179.24690403501424,95.83026607020105,19.77374623292652,71.20126987108785,74.58440457337004,elbow_flexion
179.59324903311128,164.42442780049154,94.29712186193223,22.88112627100535,25.00768276973946,79.14124133850649,elbow_flexion
177.13461440203946,162.80722002913518,120.08263409914247,22.199114141800504,30.464407134094568,60.61680822246029,elbow_flexion
165.46686606979802,161.23657921396003,95.21221655560822,34.30629567098037,96.36223130531349,107.36918558508835,elbow_flexion
168.54030834674137,174.15602797183706,129.8410066522424,16.511389094747788,46.42990062791902,86.49147666988802,elbow_flexion
175.93314638011844,169.23625468925866,77.32898434106328,39.80397070841109,23.869456762440215,107.7944453745664,elbow_flexion
176.18092576860977,176.77787038615705,145.39010997097992,16.24512823913866,85.90988528742902,97.8374906225466,elbow_flexion
174.913715842033,165.43130741088154,71.73432653164177,19.843689517436474,67.58133764528702,88.68903735318383,elbow_flexion
176.7390072463832,175.3806845540923,131.13806307998192,17.904678788282816,67.4656598721932,76.77179370639806,elbow_flexion
164.69856359101067,160.20490720766958,90.73543646848287,17.683488031438642,78.628279236018,63.11508851418561,elbow_flexion
165.41039193420403,160.8953897997683,126.97014854161233,27.045686757058746,50.49760276893679,67.36673002177719,elbow_flexion
179.1583966553747,171.68784894777227,131.49360398864815,25.940462598083556,106.7839897175446,104.81900247740606,elbow_flexion
167.65421087195259,173.80050624461222,77.58649814556763,29.555651414861153,57.89867559718631,60.33907997006525,elbow_flexion
179.11055736845242,177.36883091077436,84.9003860415234,39.93271942698581,48.05532094678409,82.94220932295374,elbow_flexion
177.02518052348833,166.09192702656082,104.0648341265,29.967615013697664,25.656106572691385,81.11751843458589,elbow_flexion
166.18819874723252,173.53548611729636,66.31632680724462,16.98194437302812,95.36514445029793,67.81121848620575,elbow_flexion
168.4403852447978,174.25761444185238,141.85620613160063,12.846435360150053,112.23947313033737,96.19861505649831,elbow_flexion
166.78589177386627,175.2760570466048,137.3958638408791,28.026736795251566,77.01774080870132,96.73517444497926,elbow_flexion
179.9851980341091,171.5710449863177,147.04614461146974,32.32821151946749,112.69700824405908,107.72624306920692,elbow_flexion
163.8616641492163,163.3091927279023,120.3622194097881,23.478851886595134,78.4867231503003,99.90213672427544,elbow_flexion
178.6342896009849,168.34831650397115,136.15191746523493,15.903975635242281,74.14623392254282,61.090238889026,elbow_flexion
170.07501134266195,170.90672918251,138.25344029339976,29.48454370620975,53.00760811669618,60.28654503565607,elbow_flexion
162.30971747245897,179.46121307034906,160.6799789978367,19.75279489243436,41.06235279086653,81.82081468450187,elbow_flexion
173.79880059224146,167.13655345315948,58.07526172773866,22.08385277333189,41.27067933777183,76.24650056056059,elbow_flexion
163.25914491574608,173.17680138891296,113.195711989427,18.12589351886063,76.46349775674896,84.6353923583619,elbow_flexion
175.91949713132055,179.11968538680404,65.68046107743871,36.517404367239486,94.57563259418825,94.62767726489524,elbow_flexion
